field,angle,mode,ik,kx,ky,energy,vx_archived,surface_weight,inverse_tau,tau,sigma_term
0.5,45,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.624882030332851,1.6003020593620494,4.116965202935085e-07
0.5,45,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.155325138586428,0.8655572068859572,0.029719317380403124
0.5,45,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2314939286482511,0.8120218676982432,0.00010385707883854271
0.5,45,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0855408749368636,0.9211997660227776,0.034174063334418414
0.5,45,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.0280561195698341,0.972709544706982,0.010731857217817619
0.5,45,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1399160183342345,0.8772576083818047,3.123625510051699e-05
0.5,46,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0614920546607234,0.9420701696345927,2.4902478554908198e-05
0.5,46,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9019899089548948,1.108659853144772,0.001613240565887003
0.5,46,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.0446454338593774,0.9572625960806265,8.211633291941599e-05
0.5,46,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.9749808307902641,1.0256611908866524,0.007761067401170159
0.5,46,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.9796949101669803,1.0207259317388502,0.013262135542604222
0.5,46,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.6630373246633348,1.508210718767246,8.371462398391966e-06
0.5,46,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.6129013824648202,1.6315838544505141,0.01316217140121953
0.5,46,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.5981944171228747,1.6716973134080433,0.0038872760172781705
0.5,46,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.602598365843224,1.6594801059586124,0.02351156469500391
0.5,46,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.6059033837967975,1.6504281486821522,4.2459204612769665e-07
0.5,46,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.1030570820634278,0.906571397129653,0.03112755906247282
0.5,46,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.235724815663796,0.8092416590847765,0.00010350149193055109
0.5,46,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.043542441406423,0.9582743933751855,0.03554943348753005
0.5,46,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.0853011912698558,0.9214032086613217,0.010165796901243609
0.5,46,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1464454973407991,0.8722612652058191,3.105835177027093e-05
0.5,47,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,0.9969142225116151,1.0030953289848856,2.651560438248851e-05
0.5,47,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9476726264838793,1.0552167194174105,0.0015354740344729306
0.5,47,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.132317842566578,0.8831442572108034,7.57582800559822e-05
0.5,47,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.9564963708948782,1.0454822730424171,0.007911051388028466
0.5,47,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.0459701993529218,0.9560501825182393,0.012421813448482418
0.5,47,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.6170488811864414,1.6206171512331935,8.995384646799807e-06
0.5,47,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.5846384579486787,1.7104588081815564,0.013798464569627276
0.5,47,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.5630256825083585,1.7761179126764868,0.0041300901248264524
0.5,47,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.5524595839880483,1.8100871610938216,0.025645370040196645
0.5,47,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.591009974801877,1.6920188197081238,4.352917352506929e-07
0.5,47,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.0966767756835205,0.911845697996782,0.0313086546852496
0.5,47,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.1680510866927443,0.8561269377621408,0.00010949808916230394
0.5,47,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0573819206632888,0.9457320769894633,0.035084146879418396
0.5,47,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.0096105173385461,0.9904809655074903,0.010927928441366948
0.5,47,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.114292243304159,0.8974306390527734,3.195455030385102e-05
0.5,48,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0607056182863932,0.9427686464181596,2.4920941938724527e-05
0.5,48,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.8869109884649486,1.1275088627899221,0.0016406682633003237
0.5,48,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.0865748777137874,0.9203231369604775,7.89475755320566e-05
0.5,48,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.944911359822192,1.0583003258508548,0.008008044208544611
0.5,48,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.9439740401086569,1.059351165933434,0.013763987288822483
0.5,48,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.7040563762539965,1.4203408046960693,7.88373235348283e-06
0.5,48,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.6165179913750757,1.6220126808783144,0.013084959662010122
0.5,48,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.5853424374313034,1.7084016740497503,0.003972626385259057
0.5,48,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.630586271115481,1.5858258351090349,0.022468028741830893
0.5,48,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.6474667209885736,1.5444809247850868,3.9733587710760115e-07
0.5,48,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.9824514445291391,1.0178620079074456,0.0349487749877189
0.5,48,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.08588799920489,0.9209052874073763,0.00011778319875572685
0.5,48,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0069310191404885,0.9931166892182894,0.03684199007381704
0.5,48,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.9420507223318404,1.0615139676605936,0.01171163210810713
0.5,48,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1029395940696975,0.906667967472394,3.2283461155356505e-05
0.5,49,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0138193354214897,0.9863690354497486,2.6073465166655563e-05
0.5,49,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9096289587884179,1.099349344959237,0.0015996925967318803
0.5,49,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.0816051933505535,0.9245517737412482,7.931031836469917e-05
0.5,49,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.9111750551405592,1.0974839514737798,0.00830454246955305
0.5,49,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.970169633218466,1.0307475783204778,0.01339234526021099
0.5,49,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.6329829769295252,1.5798213166028596,8.768943612155786e-06
0.5,49,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.5834980580764236,1.7138017619058212,0.013825432555235308
0.5,49,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.5695208801674463,1.7558618741177452,0.0040829878101532715
0.5,49,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.5724158517355523,1.746981668952776,0.024751289505120164
0.5,49,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.6470350428447593,1.545511346036827,3.9760096508977053e-07
0.5,49,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.0737765406465047,0.9312924636981872,0.03197636861253777
0.5,49,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.1890389635241752,0.8410153331192063,0.00010756532456912015
0.5,49,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0444827041179177,0.9574117369846885,0.03551743122785519
0.5,49,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.0537498169121455,0.9489918612089051,0.010470181166396302
0.5,49,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1854726805004199,0.8435453776782719,3.0035873561272794e-05
0.5,50,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1129159678328437,0.8985404369273967,2.3751823040932747e-05
0.5,50,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.0552043769019042,0.9476837112219103,0.001378999881917695
0.5,50,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1456974817131027,0.8728307567759958,7.487356269761394e-05
0.5,50,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.0142660996812949,0.9859345592978237,0.0074604602726935304
0.5,50,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.0396687968188667,0.9618447750473578,0.012497101700838675
0.5,50,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.7461128659693161,1.3402797962756547,7.439346358058622e-06
0.5,50,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.6392026545465035,1.5644490724298887,0.012620587525203196
0.5,50,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.653883942660455,1.529323377985555,0.003556207240523931
0.5,50,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.6079043951628498,1.6449955090917099,0.023306346485340284
0.5,50,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.640931393304194,1.5602293949820423,4.013873562281224e-07
0.5,50,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.1163545491113782,0.8957727639449341,0.030756782868434966
0.5,50,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2397789146404687,0.8065954245479294,0.00010316304022148856
0.5,50,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0997608922024198,0.9092885618048892,0.03373218931062362
0.5,50,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.1482212472304618,0.8709122936124243,0.009608733084968468
0.5,50,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1914233122271736,0.839332242148814,2.988585767664119e-05
0.5,51,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1496351875317625,0.8698411555642921,2.2993192461468378e-05
0.5,51,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.0603821176573165,0.9430562656123269,0.0013722663622068114
0.5,51,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1946418095563711,0.8370709881410804,7.180600205294975e-05
0.5,51,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.0622924915233338,0.941360320231572,0.007123171822255045
0.5,51,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.0992813189144512,0.9096852487109557,0.011819400971777175
0.5,51,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.6626618015967736,1.5090654049929606,8.376206412946405e-06
0.5,51,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.6129710567667237,1.6313983979517104,0.013160675302678186
0.5,51,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.6187385872932192,1.61619142645471,0.0037582055800400036
0.5,51,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.6339237505231555,1.577476785141327,0.022349739147546066
0.5,51,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.6906595828345705,1.4478912981933154,3.724870600160741e-07
0.5,51,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.1547206991717893,0.8660102834540326,0.02973487397933978
0.5,51,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2602650595867255,0.7934838726132157,0.0001014860810937262
0.5,51,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.0872672520006046,0.9197370730700937,0.034119801312816264
0.5,51,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.0636550424587903,0.9401544298500738,0.010372678214943499
0.5,51,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0891162985000444,0.9181755900423331,3.269320970670636e-05
0.5,52,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0477738883007435,0.9544043912201113,2.5228518693345023e-05
0.5,52,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.9250957906163564,1.0809691387026394,0.0015729470676515184
0.5,52,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.1392262678820861,0.8777887485504359,7.529887139015933e-05
0.5,52,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.9765815509419767,1.0239800240291603,0.007748346193222015
